"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,6.40584745649957,0.347,0.005,0,"33","TMEM255B"
0,6.4027915588997,0.204,0.003,0,"33","COX7A1"
0,6.2919421303244,0.592,0.012,0,"33","RASGRP3"
0,6.2739677338758,0.204,0.003,0,"33","ROBO4"
0,6.26651583909559,0.306,0.006,0,"33","AFAP1L1"
0,6.24813220772606,0.204,0.003,0,"33","NRN1"
0,6.24560731949857,0.265,0.004,0,"33","ADAMTS4"
0,6.19140514872263,0.592,0.013,0,"33","LDB2"
0,6.90463176533922,0.349,0.005,0,"10","PDE4C"
0,5.4604342750757,0.229,0.008,0,"10","ZNF320"
0,5.36242681484698,0.201,0.007,0,"10","ABCF2"
0,5.24427799313162,0.81,0.109,0,"10","STARD3"
0,5.1885796373866,0.561,0.029,0,"10","CBS"
0,5.17652974766076,0.946,0.278,0,"10","ERBB2"
0,5.15197008844283,0.308,0.011,0,"10","CALB1"
0,5.1149036150724,0.492,0.021,0,"10","ZC3H11A"
0,4.93954947510316,0.622,0.057,0,"10","C11orf95"
0,4.90849371368732,0.217,0.008,0,"10","ST6GALNAC6"
0,4.84543414869422,0.882,0.191,0,"10","GRB7"
0,4.83511423150063,0.345,0.019,0,"10","HIST1H2BK"
0,4.80592019166096,0.211,0.009,0,"10","ATG9A"
0,4.7360112867487,0.617,0.054,0,"10","PTPRS"
0,4.59861997990652,0.557,0.054,0,"10","ASMTL"
0,4.52187184014247,0.339,0.022,0,"10","ERFE"
0,4.47059021519911,0.21,0.012,0,"10","ZBED6"
0,4.37966219359637,0.62,0.069,0,"10","PGAP3"
0,4.35144022990441,0.54,0.052,0,"10","FAM118A"
0,4.32291067975747,0.218,0.014,0,"10","ANKRD13B"
0,4.30609552581585,0.268,0.013,0,"10","POTEC"
0,4.29675716895509,0.855,0.2,0,"10","MARK2"
0,4.10761575395559,0.25,0.018,0,"10","VWCE"
0,4.06238948428858,0.33,0.023,0,"10","WDR97"
0,3.99944489887732,0.208,0.013,0,"10","NEFH"
0,3.99029592582429,0.797,0.128,0,"10","ALDOA"
0,3.97149862041963,0.587,0.077,0,"10","NAA40"
0,3.87961265271219,0.458,0.039,0,"10","SRCAP"
0,3.71981755645906,0.201,0.019,0,"10","ZBTB47"
0,3.71831429544051,0.206,0.019,0,"10","SLC26A7"
0,3.66839338693044,0.865,0.334,0,"10","MIEN1"
0,3.56928950691661,0.29,0.032,0,"10","EGLN2"
0,3.52018417330522,0.497,0.058,0,"10","MAPK15"
0,3.42613535760038,0.204,0.015,0,"10","LBHD1"
0,3.41643474130609,0.315,0.044,0,"10","PPP1R1B"
0,3.36443838733977,0.627,0.154,0,"10","PROM2"
0,3.3636745948764,0.303,0.038,0,"10","KCNN4"
0,3.34846221234614,0.32,0.034,0,"10","CLN3"
0,3.29869395226779,0.24,0.032,0,"10","CPAMD8"
0,3.27648721000508,0.373,0.045,0,"10","ATXN7"
0,3.27023831578942,0.244,0.027,0,"10","BOLA2-SMG1P6"
0,3.26191607167849,0.589,0.124,0,"10","LZTS3"
0,3.24009803723193,0.314,0.036,0,"10","MBOAT1"
0,3.23349393806917,0.649,0.175,0,"10","MUC4"
0,3.22858112931891,0.577,0.134,0,"10","KHDRBS3"
0,3.22851179383057,0.367,0.063,0,"10","AK1"
0,3.21001447355904,0.448,0.068,0,"10","COL27A1"
0,3.20866029894393,0.257,0.03,0,"10","PLIN5"
0,3.19025281193229,0.568,0.108,0,"10","ANKRD36"
0,3.16271946915467,0.502,0.086,0,"10","MEX3A"
0,9.60964352879127,0.47,0.001,0,"17","CNR1"
0,7.52731209897744,0.246,0.003,0,"17","SLC13A2"
0,7.15103796631869,0.314,0.004,0,"17","FAIM2"
0,6.7338895778564,0.29,0.007,0,"17","ACHE"
0,6.41205892599581,0.852,0.054,0,"17","CYP4F3"
0,6.34915347366641,0.21,0.003,0,"17","CST1"
0,5.93833890116876,0.479,0.014,0,"17","SGCD"
0,5.69704161049381,0.215,0.005,0,"17","SATB2"
0,5.55664256765144,0.265,0.016,0,"17","CREB3L1"
0,5.29130557631539,0.201,0.011,0,"17","PLVAP"
0,5.21087124128123,0.547,0.032,0,"17","HOXD1"
0,5.14733627800393,0.672,0.065,0,"17","TMC5"
0,4.6665621865369,0.297,0.02,0,"17","CACNB1"
0,4.63511068158899,0.428,0.024,0,"17","DMBT1"
0,4.54615123234441,0.788,0.093,0,"17","TSPYL2"
0,4.48737779210814,0.282,0.028,0,"17","ACPP"
0,4.4327112548686,0.815,0.167,0,"17","INTS6"
0,4.40235896234323,0.772,0.136,0,"17","INSR"
0,4.28356419430483,0.261,0.026,0,"17","DAAM2"
0,4.21932481642837,0.214,0.015,0,"17","ITGA7"
0,4.1686251399358,0.34,0.03,0,"17","CYP4X1"
0,4.16364661526207,0.49,0.046,0,"17","PPP1R1B"
0,4.13774139761871,0.56,0.065,0,"17","TTC39B"
0,3.95602693949799,0.424,0.037,0,"17","ANKDD1A"
0,3.90856779806854,0.217,0.019,0,"17","C2CD4B"
0,3.89660042241982,0.572,0.082,0,"17","DAPL1"
0,3.84868625783545,0.843,0.169,0,"17","CD44"
0,3.77017700420043,0.96,0.419,0,"17","DDX3X"
0,3.75683559165663,0.269,0.03,0,"17","TTLL7"
0,3.74270788577883,0.461,0.057,0,"17","CIITA"
0,3.70989071080978,0.286,0.054,0,"17","AQP3"
0,3.7047481053486,0.3,0.036,0,"17","GABBR1"
0,3.7023650785963,0.367,0.054,0,"17","KCNK6"
0,3.65995303589067,0.243,0.036,0,"17","ATG9B"
0,3.64714494529889,0.558,0.096,0,"17","AQP5"
0,3.63447723707264,0.693,0.149,0,"17","BCL6"
0,3.62568415764649,0.419,0.054,0,"17","ARHGAP30"
0,3.59244565299694,0.424,0.059,0,"17","SIX4"
0,3.57469083315226,0.291,0.037,0,"17","LPCAT4"
0,3.56603544444712,0.23,0.048,0,"17","CAPN13"
0,3.53719324616603,0.403,0.059,0,"17","GADD45G"
0,3.52454893266415,0.307,0.033,0,"17","HOXB9"
0,3.49923920716115,0.213,0.03,0,"17","CYP3A5"
0,3.49915667105545,0.546,0.077,0,"17","NR4A2"
0,3.40369314063227,0.386,0.056,0,"17","WDPCP"
0,3.4022236210438,0.607,0.121,0,"17","TIPARP"
0,3.36275861510131,0.288,0.04,0,"17","ARHGEF40"
0,3.33837765981504,0.742,0.169,0,"17","HOXB3"
0,3.33653740320918,0.466,0.046,0,"17","SIX1"
0,3.33466564818244,0.715,0.212,0,"17","WWTR1"
0,5.6822879873175,0.775,0.017,0,"20","REG1A"
0,4.80317797829942,0.392,0.007,0,"20","FOXD1"
0,3.88896610564991,0.711,0.037,0,"20","NXPH4"
0,3.27844796106269,0.298,0.017,0,"20","KCNB1"
0,3.27148243596776,0.214,0.012,0,"20","GSTA1"
0,3.20831818356749,0.538,0.019,0,"20","C10orf55"
0,3.19224890249824,0.846,0.127,0,"20","TGM1"
0,3.01606242054888,0.3,0.012,0,"20","GMNC"
0,2.71603363813957,0.443,0.043,0,"20","FNDC10"
0,2.67235441147647,0.36,0.024,0,"20","HSPA6"
0,2.65783802237571,0.224,0.018,0,"20","RARB"
0,2.60818914584189,0.629,0.069,0,"20","ANKRD33B"
0,2.59933570037376,0.695,0.079,0,"20","MGP"
0,2.58502848103168,0.931,0.232,0,"20","HSPA1A"
0,2.54559544793151,0.462,0.056,0,"20","PDK4"
0,2.54443551797946,0.668,0.094,0,"20","RIPK4"
0,2.50357695251827,0.649,0.071,0,"20","FAM43A"
0,2.45600966588089,0.569,0.061,0,"20","ATAD3C"
0,2.45125069232751,0.25,0.034,0,"20","EDN2"
0,2.44977234331847,0.385,0.053,0,"20","RRAD"
0,2.41830668209995,0.351,0.044,0,"20","GABRP"
0,2.35839783036477,0.525,0.061,0,"20","CDKN2C"
0,2.34736414588958,0.269,0.029,0,"20","METTL27"
0,2.33661522914626,0.256,0.028,0,"20","NRTN"
0,2.31521540848656,0.364,0.041,0,"20","OSR2"
0,2.29258560316217,0.549,0.082,0,"20","YBEY"
0,2.28011245507365,0.364,0.039,0,"20","F12"
0,2.21896486406945,0.649,0.053,0,"20","KRT81"
0,2.2136223331822,0.571,0.081,0,"20","PEX6"
0,2.20918777346229,0.238,0.025,0,"20","APOLD1"
0,2.17860946359057,0.841,0.179,0,"20","VPS13D"
0,2.16963770243642,0.872,0.255,0,"20","GPX3"
0,2.16219459868373,0.335,0.035,0,"20","NDUFA4L2"
0,2.12928692639743,0.269,0.024,0,"20","PCK1"
0,2.08738842945313,0.917,0.287,0,"20","DUSP1"
0,2.07068651984718,0.276,0.037,0,"20","MYCL"
0,2.06647633844149,0.669,0.158,0,"20","CITED2"
0,2.02962294085936,0.447,0.059,0,"20","TFCP2L1"
0,2.02604344935658,0.215,0.03,0,"20","IRX3"
0,2.01706351348912,0.53,0.087,0,"20","FAM110C"
0,2.00504175577501,0.671,0.119,0,"20","ETV4"
0,1.99516695065674,0.319,0.051,0,"20","SUSD2"
0,1.98834404219486,0.256,0.041,0,"20","HEY2"
0,1.98715328272812,0.388,0.055,0,"20","NCDN"
0,1.96856418227663,0.222,0.023,0,"20","UGT8"
0,1.960840193572,0.385,0.049,0,"20","KIF5C"
0,1.9601627888756,0.398,0.06,0,"20","GADD45G"
0,1.94708296681143,0.425,0.072,0,"20","B3GALNT1"
0,1.93868138288307,0.213,0.025,0,"20","FBXO41"
0,1.92061581289003,0.3,0.026,0,"20","ANKRD18A"
0,5.52979204870777,0.805,0.024,0,"16","S100A7"
0,3.96669237211321,0.568,0.023,0,"16","ADGRG2"
0,3.76320972695847,0.373,0.015,0,"16","ZNF486"
0,3.56466662929327,0.365,0.027,0,"16","C10orf99"
0,3.53597784937054,0.298,0.017,0,"16","LY6G6C"
0,3.40605330711139,0.999,0.365,0,"16","S100A9"
0,3.22878331442125,0.816,0.135,0,"16","S100A8"
0,3.17959566697128,0.969,0.233,0,"16","ADIRF"
0,3.0310482508694,0.438,0.036,0,"16","SOX18"
0,2.9169436272642,0.225,0.029,0,"16","PIFO"
0,2.91306441453885,0.487,0.041,0,"16","CRABP1"
0,2.78129716626363,0.716,0.089,0,"16","FAM3B"
0,2.70398831486599,0.366,0.05,0,"16","IDO1"
0,2.61234865010409,0.988,0.408,0,"16","HEBP2"
0,2.54396885800604,0.206,0.02,0,"16","PPIL6"
0,2.53799133712035,0.883,0.14,0,"16","CXCL17"
0,2.53468337854198,0.233,0.05,0,"16","CCNO"
0,2.44422924877172,0.571,0.032,0,"16","DPEP3"
0,2.42148480832665,0.341,0.031,0,"16","HOXD8"
0,2.39037260043649,0.252,0.019,0,"16","BATF"
0,2.36867202723754,0.282,0.035,0,"16","MYCL"
0,2.2970343550173,0.447,0.06,0,"16","DUSP10"
0,2.28039280262917,0.681,0.124,0,"16","THSD4"
0,2.26781622903954,0.97,0.386,0,"16","MDH2"
0,2.24945908681542,0.32,0.043,0,"16","GABRP"
0,2.22787433146986,0.391,0.043,0,"16","FBXO6"
0,2.21595117377183,0.83,0.171,0,"16","FBXO21"
0,2.20817494963569,0.503,0.082,0,"16","FOXQ1"
0,2.20464290642466,0.484,0.067,0,"16","LEMD1"
0,2.20313589414767,0.986,0.308,0,"16","MX1"
0,2.18978823326165,0.992,0.511,0,"16","CSTB"
0,2.16071078954187,1,0.797,0,"16","RPS4X"
0,2.15278105335986,0.202,0.035,0,"16","FOXJ1"
0,2.14384545752144,0.851,0.169,0,"16","KRTCAP3"
0,2.14298566601022,0.931,0.225,0,"16","GAS6"
0,2.13053438022749,0.868,0.196,0,"16","SAA1"
0,2.12409893712878,0.253,0.037,0,"16","RSPH1"
0,2.06804801717724,0.631,0.085,0,"16","GLIPR2"
0,2.06781626084417,0.413,0.049,0,"16","ACSL5"
0,2.06332228896691,0.258,0.034,0,"16","SORBS1"
0,2.03768515649,0.311,0.027,0,"16","HOXD4"
0,1.99626887037701,0.55,0.079,0,"16","CCDC117"
0,1.97076284489731,0.6,0.112,0,"16","TCEA3"
0,1.96086265708948,0.477,0.07,0,"16","NUDT2"
0,1.94365305906446,0.278,0.043,0,"16","CKMT1A"
0,1.91646988236936,0.832,0.244,0,"16","SNCG"
0,1.91477035846343,0.735,0.149,0,"16","DECR1"
0,1.90105993892145,0.703,0.178,0,"16","MMP7"
0,1.90068484460179,0.254,0.037,0,"16","BST1"
0,1.8997768012148,0.932,0.237,0,"16","FXYD3"
0,5.87633366752681,0.366,0.003,0,"28","SCGB1A1"
0,4.60599804164772,0.208,0.005,0,"28","IGFL1"
0,4.27749345321052,0.215,0.006,0,"28","DEFB4A"
0,3.50308184773307,0.228,0.005,0,"28","DHRS2"
0,3.43464838787056,0.329,0.011,0,"28","PAX2"
0,3.38927439073209,0.319,0.006,0,"28","FLG"
0,2.95991263144033,0.339,0.029,0,"28","NCCRP1"
0,2.9243660007215,0.218,0.013,0,"28","TMEM100"
0,2.91275128387643,0.936,0.18,0,"28","TMEM256"
0,2.6863489222741,0.218,0.025,0,"28","LYPD3"
0,2.6427742727529,0.987,0.149,0,"28","S100A8"
0,2.54215322602677,0.201,0.02,0,"28","CDA"
0,2.42488210928127,0.758,0.04,0,"28","S100A7"
0,2.38425809610467,0.346,0.038,0,"28","FGF11"
0,2.29780760532922,0.738,0.147,0,"28","PITPNA"
0,2.24899435668703,0.208,0.028,0,"28","HES2"
0,2.19469458139423,0.876,0.196,0,"28","NQO1"
0,2.18515322813809,0.581,0.041,0,"28","KRT13"
0,2.13946125413425,0.232,0.03,0,"28","EGFL7"
0,2.12786433200886,0.983,0.256,0,"28","SNCG"
0,2.08999689031807,0.393,0.073,0,"28","TMEM102"
0,2.0794153498302,0.977,0.284,0,"28","KLK10"
0,2.03853361490285,0.678,0.131,0,"28","NLRP2"
0,1.9882652824699,0.399,0.076,0,"28","LHPP"
0,1.97980662052643,1,0.378,0,"28","S100A9"
0,1.97573903138367,0.208,0.034,0,"28","ST6GALNAC5"
0,1.95209018713491,0.255,0.049,0,"28","RASIP1"
0,1.88165355343145,0.443,0.089,0,"28","MACROD1"
0,1.87754376859444,0.624,0.146,0,"28","GLMP"
0,1.8643913550117,0.218,0.042,0,"28","MYEOV"
0,1.85732745708406,0.876,0.101,0,"28","CALML5"
0,1.85528966281583,0.919,0.261,0,"28","KLK8"
0,1.8506257867908,0.728,0.161,0,"28","KCNK15"
0,1.82046137884268,0.403,0.086,0,"28","INPP5K"
0,1.79552550327317,0.285,0.053,0,"28","WDR72"
0,1.78427391197036,0.695,0.114,0,"28","RIC3"
0,1.78299790196938,0.228,0.027,0,"28","DOC2B"
0,1.77365529118455,0.225,0.024,0,"28","MUC5B"
0,1.74981677799139,0.534,0.129,0,"28","STX8"
0,1.73953067740877,0.856,0.271,0,"28","TMEM141"
0,1.73730637660457,0.228,0.049,0,"28","CYB5R2"
0,1.73319795045765,0.289,0.053,0,"28","SOD3"
0,1.72298362756916,0.916,0.122,0,"28","RARRES2"
0,1.72047374545313,0.503,0.127,0,"28","TIMM22"
0,1.71570419024976,0.56,0.104,0,"28","AKR1B1"
0,1.71026649261544,0.822,0.219,0,"28","CRK"
0,1.70667943486761,0.403,0.081,0,"28","WDR24"
0,1.68685425630666,0.487,0.112,0,"28","NMB"
0,1.68618498920405,0.99,0.547,0,"28","YWHAE"
0,1.68442204091488,0.812,0.149,0,"28","IL4I1"
0,8.48063538590612,0.569,0.001,0,"26","PAGE5"
0,7.38723185760165,0.58,0.002,0,"26","PAGE2B"
0,7.28921510641856,0.321,0.002,0,"26","MYL4"
0,6.40687355702179,0.535,0.004,0,"26","COMP"
0,6.12397277492682,0.496,0.002,0,"26","COX7B2"
0,5.83665061755821,0.213,0.001,0,"26","DLK1"
0,5.48551373583295,0.787,0.043,0,"26","S100P"
0,5.40629336272189,0.205,0.002,0,"26","KRT6B"
0,5.25313171833092,0.246,0.001,0,"26","PLPPR3"
0,5.2312029921578,0.418,0.002,0,"26","NKX2-5"
0,5.22116751657787,0.336,0.009,0,"26","S100A12"
0,5.10824428907008,0.305,0.003,0,"26","CRMP1"
0,5.00272797591499,0.239,0.001,0,"26","GCGR"
0,4.99578444673617,0.284,0.004,0,"26","XAGE5"
0,4.88115500923931,0.231,0.005,0,"26","C6orf15"
0,4.80743386800585,0.342,0.003,0,"26","DPP6"
0,4.76825265170748,0.863,0.014,0,"26","EEF1A2"
0,4.65953720831951,0.283,0.008,0,"26","INHBA"
0,4.61149316310729,0.62,0.015,0,"26","TUBB2B"
0,4.60823267290453,0.279,0.004,0,"26","SOX2"
0,4.58790597253708,0.766,0.147,0,"26","S100A8"
0,4.49484685003362,0.204,0.001,0,"26","RASL12"
0,4.21686917326916,0.431,0.04,0,"26","S100A7"
0,4.18089015534859,0.2,0.005,0,"26","CEACAM5"
0,4.14674460465868,0.544,0.005,0,"26","PPP2R2C"
0,4.11362176823686,0.342,0.003,0,"26","SEZ6"
0,4.09924150921499,0.305,0.005,0,"26","AKR1B15"
0,4.06337121950931,0.88,0.059,0,"26","CTSV"
0,3.88171147163521,0.355,0.008,0,"26","NKAIN4"
0,3.84709140496841,0.229,0.002,0,"26","MATN3"
0,3.8031531508624,0.645,0.017,0,"26","WNT11"
0,3.77985305805328,0.716,0.028,0,"26","MLLT11"
0,3.75527343299029,0.354,0.005,0,"26","PCSK6"
0,3.72230064547221,0.415,0.032,0,"26","PSCA"
0,3.71439650199938,0.247,0.003,0,"26","POPDC3"
0,3.70968056482446,0.942,0.089,0,"26","NSG1"
0,3.70665840936103,0.934,0.108,0,"26","NMB"
0,3.662351915857,0.22,0.006,0,"26","RHCG"
0,3.64021500522427,0.546,0.021,0,"26","LMO3"
0,3.62722897627363,0.208,0.003,0,"26","FRRS1L"
0,3.61825577321636,0.202,0.005,0,"26","ZG16B"
0,3.58789389634723,0.229,0.008,0,"26","GABBR2"
0,3.54684682142088,0.368,0.006,0,"26","MAPT"
0,3.4622875801291,0.813,0.11,0,"26","CST6"
0,3.39928270516719,0.851,0.133,0,"26","DEFB1"
0,3.33542665631703,0.54,0.021,0,"26","OLFML2A"
0,3.32864324309784,0.556,0.026,0,"26","SEMA3E"
0,3.31118137492694,0.207,0.009,0,"26","ATP6V0A4"
0,3.26499279830039,0.313,0.007,0,"26","RAB3B"
0,3.24595387607585,0.26,0.017,0,"26","CCL20"
