"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,2.31663803119707,0.314,0.084,0,"16","TBC1D10C"
0,2.23279016301514,0.918,0.699,0,"16","DNAJB1"
0,2.22105503678576,0.774,0.467,0,"16","HSPA1A"
0,2.18414713482385,0.895,0.536,0,"16","DUSP1"
0,2.15852938940393,0.861,0.485,0,"16","HSPA1B"
0,2.10931126762745,0.26,0.078,0,"16","PTGER2"
0,2.0193671995953,0.796,0.411,0,"16","DUSP2"
0,1.89151849360777,0.251,0.078,0,"16","DCK"
0,1.78026632833142,0.494,0.213,0,"16","CITED2"
0,1.69922587034483,0.342,0.123,0,"16","GIMAP4"
0,1.69471014834632,0.444,0.272,0,"16","HSPH1"
0,1.674610952911,0.211,0.078,0,"16","RASAL3"
0,1.63740216007059,0.291,0.112,0,"16","SEPT1"
0,1.62567450746776,0.438,0.192,0,"16","IFNG"
0,1.58242899970119,0.856,0.483,0,"16","CD69"
0,1.57079368961341,0.48,0.234,0,"16","PTGER4"
0,1.56920701659465,0.87,0.561,0,"16","TSC22D3"
0,1.54975041914445,0.549,0.232,0,"16","CD8B"
0,1.53003233215873,0.497,0.193,0,"16","GZMK"
0,1.51711828475374,0.224,0.088,0,"16","ATP8A1"
0,1.47654734474219,0.206,0.091,0,"16","ZAP70"
0,1.46817890160553,0.416,0.177,0,"16","ZNF683"
0,1.46292008452415,0.314,0.139,0,"16","IL10RA"
0,1.45747479256673,0.221,0.097,0,"16","TMC6"
0,1.45574988302583,0.3,0.131,0,"16","NSMCE3"
0,1.436904132262,0.514,0.275,0,"16","PPP1R2"
0,1.42230750689989,0.215,0.127,0,"16","ZFAND2A"
0,1.40925410195568,0.257,0.116,0,"16","RNF166"
0,1.40337273419677,0.497,0.223,0,"16","STK17A"
0,1.39905120655914,0.75,0.526,0,"16","KLF6"
0,1.39501648072898,0.359,0.17,0,"16","REX1BD"
0,1.38130900237979,0.94,0.831,0,"16","HSP90AA1"
0,1.37191304637663,0.351,0.171,0,"16","ARHGEF1"
0,1.37047060372586,0.355,0.174,0,"16","LYAR"
0,1.36416954261161,0.231,0.112,0,"16","TBCC"
0,1.35036237891506,0.221,0.097,0,"16","PSTPIP1"
0,1.33485267542499,0.221,0.094,0,"16","TRAF3IP3"
0,1.32683925460904,0.284,0.124,0,"16","CD27"
0,1.32382613651409,0.413,0.194,0,"16","TAGAP"
0,1.28682273230888,0.452,0.217,0,"16","COTL1"
0,1.2790454293479,0.202,0.103,0,"16","CDC42EP3"
0,1.27676200257156,0.347,0.169,0,"16","SUN2"
0,1.2746172848467,0.225,0.106,0,"16","MATK"
0,1.27381945684567,0.668,0.474,0,"16","NR4A2"
0,1.27086234200956,0.35,0.174,0,"16","DOK2"
0,1.26817341343128,0.206,0.098,0,"16","ANXA2R"
0,1.26478568952909,0.273,0.134,0,"16","RASGEF1B"
0,1.25540326659343,0.246,0.118,0,"16","GATA3"
0,1.23028545078164,0.908,0.567,0,"16","PFN1"
0,1.21174112630264,0.381,0.196,0,"16","TC2N"
0,1.20869879270393,0.415,0.221,0,"16","CDKN1B"
0,1.20687910650192,0.674,0.3,0,"16","CD8A"
0,1.1843957257908,0.341,0.193,0,"16","ITM2C"
0,1.16680907766437,0.737,0.568,0,"16","TNFAIP3"
0,1.15698848091715,0.342,0.186,0,"16","LAT"
0,1.15591345425181,0.288,0.149,0,"16","LIMD2"
0,1.1526473489585,0.269,0.129,0,"16","LTB"
0,1.14916911592057,0.469,0.265,0,"16","TENT5C"
0,1.1490987212905,0.66,0.545,0,"16","HSPE1"
0,1.13119691546751,0.31,0.168,0,"16","ARHGAP15"
0,1.12129426218849,0.285,0.155,0,"16","PIK3IP1"
0,1.11937357928553,0.525,0.326,0,"16","VAMP2"
0,1.10542624178239,0.642,0.348,0,"16","EVL"
0,1.10486271116533,0.293,0.162,0,"16","OXNAD1"
0,1.10190985142164,0.39,0.216,0,"16","ARRDC3"
0,1.10011463070254,0.203,0.111,0,"16","GRAP2"
0,1.08891402303465,0.244,0.142,0,"16","RNF139"
1.33226762955019e-15,1.07806300571266,0.209,0.13,4.46815917598542e-11,"16","DNAJB4"
0,1.0434055574007,0.307,0.179,0,"16","KRT10"
0,1.04319024969184,0.215,0.127,0,"16","HERPUD2"
0,1.03876892301218,0.28,0.166,0,"16","SNRNP70"
0,1.03563825899912,0.736,0.45,0,"16","PPP1R15A"
0,1.03512427415924,0.325,0.207,0,"16","PAXX"
0,1.03275216964743,0.495,0.301,0,"16","PIK3R1"
0,1.01668337350217,0.957,0.764,0,"16","CXCR4"
0,1.01517644603621,0.978,0.773,0,"16","BTG1"
0,1.00838927853893,0.22,0.134,0,"16","METTL26"
0,0.998742568704586,0.221,0.136,0,"16","SPSB3"
0,0.991334630468631,0.378,0.215,0,"16","ITGB2"
0,0.98996079062059,0.237,0.129,0,"16","IKZF1"
0,0.986187549853941,0.35,0.231,0,"16","CACYBP"
0,0.984222963471131,0.904,0.711,0,"16","ZFP36L2"
0,0.978634061591081,0.216,0.124,0,"16","TTC39C"
0,0.969646295906695,0.408,0.247,0,"16","TERF2IP"
0,0.959510265379661,0.899,0.606,0,"16","JUNB"
0,0.954267182928117,0.255,0.144,0,"16","SH2D1A"
0.00834054870527323,0.941555703083262,0.215,0.192,1,"16","HIST1H4C"
0,0.940692178734782,0.264,0.163,0,"16","VSIR"
0,0.937273200635497,0.284,0.183,0,"16","ICOS"
0,0.930989739536594,0.456,0.332,0,"16","AC020916.1"
0,0.928210307706784,0.56,0.424,0,"16","RGS2"
0,0.927917347947141,0.253,0.155,0,"16","GTF3A"
0,0.920597252871739,0.995,0.927,0,"16","ACTB"
0,0.920249338553386,0.374,0.24,0,"16","CMPK1"
0,0.904929443427402,0.465,0.306,0,"16","PHLDA1"
0,0.886448592367286,0.336,0.193,0,"16","GZMM"
0,0.886072868726713,0.698,0.443,0,"16","RGCC"
2.44249065417534e-15,0.886064386024066,0.265,0.177,8.19162515597327e-11,"16","NABP1"
0,6.13069961091438,0.348,0.048,0,"8","SCGB1D4"
0,6.06258774773416,0.225,0.011,0,"8","OMG"
0,5.96537952885727,0.205,0.007,0,"8","C11orf97"
0,5.85384665206473,0.518,0.025,0,"8","C11orf88"
0,5.76480658788434,0.287,0.013,0,"8","ROPN1L"
0,5.71573640549582,0.236,0.01,0,"8","WDR38"
0,5.71047545961564,0.717,0.055,0,"8","C9orf24"
0,5.68317033705121,0.624,0.036,0,"8","AL357093.2"
0,5.66336841257033,0.465,0.022,0,"8","CFAP126"
0,5.66319364529813,0.223,0.01,0,"8","ANKRD66"
0,5.6285420418657,0.451,0.025,0,"8","C5orf49"
0,5.6242548331011,0.332,0.016,0,"8","RIIAD1"
0,5.56485778994515,0.248,0.013,0,"8","GSTA1"
0,5.53252134888035,0.517,0.026,0,"8","DYNLRB2"
0,5.4940874255351,0.776,0.057,0,"8","C20orf85"
0,5.49010997802125,0.939,0.129,0,"8","CAPS"
0,5.48630052754068,0.245,0.013,0,"8","AKAP14"
0,5.46912694947633,0.232,0.013,0,"8","AL121899.1"
0,5.46509262179049,0.334,0.017,0,"8","CFAP53"
0,5.46431701267749,0.287,0.015,0,"8","C9orf135"
0,5.46353103013054,0.852,0.075,0,"8","C1orf194"
0,5.45719628068809,0.663,0.042,0,"8","PIFO"
0,5.44551482945652,0.358,0.019,0,"8","DYDC2"
0,5.43194733101929,0.551,0.03,0,"8","CAPSL"
0,5.42719864541264,0.314,0.018,0,"8","MNS1"
0,5.40900166572927,0.355,0.021,0,"8","SPA17"
0,5.4068587661068,0.552,0.033,0,"8","C9orf116"
0,5.39872442607098,0.443,0.025,0,"8","MORN5"
0,5.37293500791189,0.307,0.016,0,"8","TEKT1"
0,5.37242622531015,0.229,0.012,0,"8","FAM81B"
0,5.3683668388465,0.78,0.058,0,"8","FAM183A"
0,5.36738785029549,0.316,0.019,0,"8","NME5"
0,5.35351730404603,0.217,0.014,0,"8","RSPH9"
0,5.3439073703483,0.222,0.012,0,"8","CFAP73"
0,5.31315321414133,0.302,0.018,0,"8","FAM92B"
0,5.31153946880509,0.243,0.013,0,"8","CATSPERD"
0,5.30480731898413,0.203,0.011,0,"8","ENKUR"
0,5.28198232344079,0.263,0.015,0,"8","FAM216B"
0,5.26908268258854,0.437,0.026,0,"8","ZMYND10"
0,5.26663183264075,0.217,0.013,0,"8","GSTA3"
0,5.25964748316559,0.68,0.045,0,"8","RSPH1"
0,5.25602016913178,0.537,0.029,0,"8","SNTN"
0,5.25565256344666,0.29,0.017,0,"8","EFCAB1"
0,5.25068933361535,0.31,0.018,0,"8","TUBA4B"
0,5.24631172285229,0.257,0.015,0,"8","C21orf58"
0,5.24437750066056,0.426,0.035,0,"8","ODF3B"
0,5.19633431597146,0.242,0.015,0,"8","LINC02345"
0,5.19010747560545,0.58,0.055,0,"8","MORN2"
0,5.17811843889174,0.576,0.062,0,"8","SCGB2A1"
0,5.1569822428299,0.214,0.013,0,"8","SPAG6"
0,5.13862457436235,0.214,0.016,0,"8","CFAP300"
0,5.13319729472013,0.202,0.013,0,"8","STK33"
0,5.11682486999575,0.686,0.156,0,"8","TFF3"
0,5.08418642940353,0.276,0.019,0,"8","CCDC153"
0,5.05784150264139,0.229,0.016,0,"8","CFAP45"
0,5.02274973508178,0.313,0.02,0,"8","FAM166B"
0,4.9569227104515,0.277,0.019,0,"8","FABP6"
0,4.91593478952097,0.275,0.021,0,"8","CCDC78"
0,4.91307016451893,0.904,0.182,0,"8","TPPP3"
0,4.91117532393901,0.32,0.024,0,"8","CCDC146"
0,4.86687057760715,0.414,0.041,0,"8","TCTEX1D2"
0,4.83188805746438,0.357,0.026,0,"8","LRRC46"
0,4.8046906741987,0.341,0.031,0,"8","FOXJ1"
0,4.76013106447312,0.349,0.029,0,"8","CLDN3"
0,4.75268389696406,0.257,0.019,0,"8","TEKT2"
0,4.74578217337801,0.292,0.03,0,"8","DNALI1"
0,4.72039413482926,0.377,0.037,0,"8","KIF9"
0,4.71683674202113,0.254,0.015,0,"8","LRRIQ1"
0,4.70888032294108,0.793,0.146,0,"8","CETN2"
0,4.69731037860271,0.227,0.017,0,"8","MS4A8"
0,4.67226697557714,0.269,0.02,0,"8","LDLRAD1"
0,4.6582741077694,0.236,0.025,0,"8","B9D1"
0,4.60152229247444,0.747,0.079,0,"8","TMEM190"
0,4.58189767949496,0.234,0.021,0,"8","AC007906.2"
0,4.55018253000782,0.484,0.045,0,"8","SMIM22"
0,4.49439656266966,0.392,0.053,0,"8","FAM229B"
0,4.46424385855918,0.207,0.02,0,"8","DRC3"
0,4.43600238305888,0.311,0.042,0,"8","DPCD"
0,4.37133112401639,0.235,0.026,0,"8","CCDC170"
0,4.2711281205958,0.31,0.033,0,"8","FXYD3"
0,4.24746028427081,0.343,0.046,0,"8","LRRC23"
0,4.24576127479428,0.636,0.071,0,"8","AGR3"
0,4.22935316624705,0.275,0.032,0,"8","CFAP157"
0,4.16696713364435,0.295,0.043,0,"8","GON7"
0,4.11521047749692,0.384,0.055,0,"8","ELF3"
0,4.04399313047318,0.248,0.039,0,"8","AC084033.3"
0,3.96003705307797,0.278,0.051,0,"8","IFT22"
0,3.95353703037839,0.567,0.083,0,"8","AGR2"
0,3.94273832367111,0.236,0.057,0,"8","AK1"
0,3.9006385808625,0.283,0.056,0,"8","IFT27"
0,3.87521844917253,0.325,0.063,0,"8","SPAG16"
0,3.86442786469051,0.513,0.069,0,"8","CD24"
0,3.86391442436667,0.283,0.044,0,"8","SCGB1D2"
0,3.80721051544212,0.201,0.04,0,"8","FAM174A"
0,3.7908619176447,0.218,0.04,0,"8","AC013264.1"
0,3.77793987860394,0.423,0.061,0,"8","KRT8"
0,3.76942825309006,0.328,0.061,0,"8","WDR54"
0,3.73972058187773,0.295,0.066,0,"8","PFN2"
0,3.71881068527137,0.219,0.03,0,"8","DNAAF1"
0,3.6662433229292,0.3,0.074,0,"8","DNPH1"
0,9.01029568599088,0.419,0.003,0,"18","C1QC"
0,8.37834945650443,0.47,0.005,0,"18","C1QB"
0,8.32355052137398,0.505,0.006,0,"18","C1QA"
0,7.31026487959778,0.253,0.003,0,"18","CLEC10A"
0,6.94351599072741,0.216,0.003,0,"18","MSR1"
0,6.62483151370146,0.728,0.022,0,"18","HLA-DQA1"
0,6.62400670261746,0.271,0.004,0,"18","CSF1R"
0,6.33884509163411,0.228,0.005,0,"18","FCER1A"
0,6.2556290989701,0.316,0.028,0,"18","APOC1"
0,6.1705746279792,0.295,0.006,0,"18","CSF2RA"
0,5.94858499176819,0.737,0.047,0,"18","HLA-DQB1"
0,5.80390106357702,0.321,0.01,0,"18","CYBB"
0,5.72444309146811,0.965,0.153,0,"18","HLA-DRA"
0,5.67511024577879,0.38,0.012,0,"18","MS4A7"
0,5.64775575231732,0.375,0.017,0,"18","HLA-DQA2"
0,5.61712110554154,0.342,0.008,0,"18","LY86"
0,5.60538235341176,0.443,0.015,0,"18","MS4A6A"
0,5.45939758578812,0.259,0.007,0,"18","IGSF6"
0,5.43312959853955,0.906,0.168,0,"18","HLA-DPA1"
0,5.42716027564864,0.34,0.029,0,"18","CD14"
0,5.25600581494677,0.92,0.12,0,"18","HLA-DRB1"
0,5.23570654731686,0.28,0.011,0,"18","FCGR2A"
0,5.22616337175371,0.331,0.01,0,"18","RNASE6"
0,5.07153431712098,0.248,0.007,0,"18","CD86"
0,5.06487840440802,0.743,0.046,0,"18","AIF1"
0,4.97031127225789,0.484,0.025,0,"18","HLA-DMB"
0,4.94960062655385,0.909,0.237,0,"18","HLA-DPB1"
0,4.91183616823809,0.982,0.45,0,"18","CD74"
0,4.84503687312696,0.201,0.006,0,"18","HCK"
0,4.75894475300276,0.439,0.03,0,"18","CD68"
0,4.74450697502761,0.33,0.014,0,"18","SPI1"
0,4.73611712187017,0.212,0.013,0,"18","CPVL"
0,4.67483672437432,0.238,0.02,0,"18","LGMN"
0,4.67023569024792,0.256,0.014,0,"18","RAB20"
0,4.64251256855744,0.304,0.013,0,"18","IFI30"
0,4.61241480339747,0.354,0.046,0,"18","CCL3L1"
0,4.56518426265716,0.352,0.063,0,"18","APOE"
0,4.56440127531924,0.664,0.058,0,"18","HLA-DMA"
0,4.46734480945928,0.395,0.023,0,"18","PHACTR1"
0,4.40748267487417,0.21,0.011,0,"18","IL18"
0,4.23357970264227,0.307,0.015,0,"18","CLEC7A"
0,4.1800985993204,0.215,0.012,0,"18","PILRA"
0,4.07507420630334,0.298,0.023,0,"18","FGL2"
0,4.06966740709674,0.278,0.019,0,"18","TGFBI"
0,4.04829243653708,0.31,0.025,0,"18","PLEK"
0,4.04749280219998,0.236,0.014,0,"18","MNDA"
0,3.88532324797812,0.405,0.107,0,"18","G0S2"
0,3.83189591412812,0.2,0.012,0,"18","ADAM28"
0,3.81509343234832,0.281,0.025,0,"18","C5AR1"
0,3.71570879515289,0.443,0.127,0,"18","CCL3"
0,3.68319905001509,0.248,0.02,0,"18","ITGAX"
0,3.66753201047211,0.239,0.027,0,"18","OGFRL1"
0,3.6138147828718,0.363,0.044,0,"18","CTSZ"
0,3.59921894712586,0.467,0.057,0,"18","IL1B"
0,3.57450273909365,0.266,0.029,0,"18","LY96"
0,3.53633747061028,0.262,0.027,0,"18","C15orf48"
0,3.47112744915816,0.778,0.258,0,"18","CST3"
0,3.46684882113684,0.554,0.109,0,"18","CD83"
0,3.46126466532869,0.393,0.059,0,"18","TYMP"
0,3.34511876362188,0.537,0.062,0,"18","LST1"
0,3.31465850781529,0.421,0.054,0,"18","C1orf162"
0,3.28604412179139,0.286,0.028,0,"18","BASP1"
0,3.28268551008481,0.245,0.02,0,"18","THEMIS2"
0,3.27575158832779,0.293,0.024,0,"18","OLR1"
0,3.27197985332779,0.224,0.036,0,"18","RB1"
0,3.2473031865148,0.466,0.079,0,"18","GRN"
0,3.1632302574148,0.48,0.134,0,"18","CTSB"
0,3.16225736798329,0.363,0.043,0,"18","MEF2C"
0,3.13155365555096,0.212,0.031,0,"18","FNIP2"
0,3.11574963260126,0.675,0.11,0,"18","FCER1G"
0,3.09549777345477,0.504,0.143,0,"18","IER3"
0,3.07644632021902,0.23,0.037,0,"18","IRF8"
0,3.06954236391756,0.216,0.027,0,"18","SH2B3"
0,2.95935676069881,0.719,0.262,0,"18","NPC2"
0,2.92889051667535,0.542,0.139,0,"18","PLAUR"
0,2.91741902707338,0.404,0.083,0,"18","CXCL16"
0,2.84883214014228,0.212,0.047,0,"18","C1orf54"
0,2.83306950067283,0.29,0.042,0,"18","LGALS9"
0,2.82113773614454,0.213,0.044,0,"18","IFNGR2"
0,2.80279712922273,0.218,0.045,0,"18","RAB31"
0,2.80017840785411,0.744,0.158,0,"18","TYROBP"
0,2.79755202629156,0.2,0.033,0,"18","CD302"
0,2.78678297992012,0.477,0.059,0,"18","LYZ"
0,2.76476464086812,0.343,0.058,0,"18","CTSH"
0,2.76053909083641,0.21,0.04,0,"18","NLRP3"
0,2.69755776471253,0.369,0.099,0,"18","SGK1"
0,2.66262520561129,0.204,0.036,0,"18","CCDC88A"
0,2.65852551406048,0.359,0.068,0,"18","MARCKS"
0,2.63556495155604,0.275,0.057,0,"18","STX11"
0,2.63554006087437,0.266,0.064,0,"18","PYCARD"
0,2.61670102195846,0.287,0.057,0,"18","BID"
0,2.61215015501917,0.28,0.064,0,"18","RNF130"
0,2.60213954299446,0.239,0.033,0,"18","LYN"
0,2.5075642790047,0.224,0.06,0,"18","LPAR6"
0,2.46054145028824,0.216,0.049,0,"18","DPYSL2"
8.34887714518118e-14,2.35616507503236,0.31,0.218,2.80004641695086e-09,"18","SELENOP"
0,2.34610403607157,0.295,0.06,0,"18","PTPRE"
0,2.34309949569584,0.51,0.178,0,"18","CXCL8"
0,2.3202347573905,0.215,0.033,0,"18","HAVCR2"
0,2.31529912817867,0.218,0.042,0,"18","A2M"
0,4.71015503634019,0.238,0.009,0,"5","BCHE"
0,3.96863018358157,0.248,0.02,0,"5","ABCA10"
0,3.86071051707477,0.53,0.092,0,"5","AC007952.4"
0,3.82969137654514,0.521,0.051,0,"5","FGF7"
0,3.79860000562973,0.605,0.065,0,"5","POSTN"
0,3.76206916599628,0.245,0.024,0,"5","RNASE4"
0,3.75987531981689,0.346,0.034,0,"5","ABCA8"
0,3.75594688066778,0.371,0.051,0,"5","PENK"
0,3.70667448984089,0.299,0.028,0,"5","MIR503HG"
0,3.55458197707858,0.33,0.038,0,"5","FBN1"
0,3.55337113337374,0.383,0.043,0,"5","LTBP1"
0,3.54763798378387,0.363,0.041,0,"5","PAPPA"
0,3.52668432561739,0.279,0.03,0,"5","ECM2"
0,3.52487231452993,0.304,0.031,0,"5","PEG3"
0,3.50586312041692,0.867,0.117,0,"5","OGN"
0,3.47563145069189,0.58,0.064,0,"5","DPT"
0,3.44211215738551,0.376,0.035,0,"5","PDGFRA"
0,3.42246634988013,0.343,0.039,0,"5","GLT8D2"
0,3.4163867374041,0.322,0.041,0,"5","ADH1B"
0,3.40609488339822,0.704,0.118,0,"5","CCDC80"
0,3.40208683876656,0.353,0.033,0,"5","SYNPO2"
0,3.38361043926741,0.229,0.024,0,"5","PI16"
0,3.36619434851431,0.335,0.042,0,"5","GAS1"
0,3.34710291794375,0.566,0.061,0,"5","NR2F1"
0,3.34241785383321,0.364,0.042,0,"5","LRRC17"
0,3.32848114863145,0.221,0.036,0,"5","ASPN"
0,3.31521074768867,0.503,0.059,0,"5","PRRX1"
0,3.31460939744492,0.272,0.034,0,"5","PTGIS"
0,3.29006144895056,0.389,0.05,0,"5","THSD4"
0,3.27858090833601,0.411,0.052,0,"5","LAMA4"
0,3.27015989475902,0.663,0.084,0,"5","COL6A3"
0,3.26192054855384,0.779,0.109,0,"5","IGF1"
0,3.25978211984171,0.701,0.086,0,"5","OSR2"
0,3.25958629455826,0.215,0.028,0,"5","CACNA1D"
0,3.25006874222753,0.231,0.027,0,"5","BNC2"
0,3.24229682516735,0.505,0.069,0,"5","MYLK"
0,3.231009233854,0.265,0.031,0,"5","DST"
0,3.21988500571675,0.495,0.065,0,"5","GSTM5"
0,3.20328437132001,0.309,0.044,0,"5","ISLR"
0,3.19783051751282,0.245,0.038,0,"5","ANK2"
0,3.18978647631129,0.236,0.028,0,"5","KLHL23"
0,3.1746844383091,0.551,0.074,0,"5","EFEMP1"
0,3.17148106391079,0.387,0.052,0,"5","LRP1"
0,3.16943284961409,0.447,0.056,0,"5","MIR99AHG"
0,3.16227951104519,0.386,0.043,0,"5","MEIS1"
0,3.16214034011656,0.701,0.093,0,"5","OLFML3"
0,3.15838958893498,0.752,0.108,0,"5","PBX1"
0,3.14977956465357,0.305,0.041,0,"5","COL5A1"
0,3.14049221387736,0.255,0.033,0,"5","LONRF2"
0,3.13715222531469,0.367,0.049,0,"5","OMD"
0,3.13601948491539,0.906,0.132,0,"5","SERPINF1"
0,3.12586259269437,0.292,0.048,0,"5","TNXB"
0,3.10001618483913,0.784,0.165,0,"5","ACTA2"
0,3.09299030627055,0.679,0.093,0,"5","MFAP4"
0,3.09235412257763,0.264,0.031,0,"5","PLEKHH2"
0,3.0874131986011,0.225,0.022,0,"5","LMOD1"
0,3.04319377784763,0.97,0.235,0,"5","DCN"
0,3.03666539464784,0.304,0.041,0,"5","NRP1"
0,3.03421554843994,0.329,0.045,0,"5","RBMS3"
0,3.02158971574975,0.729,0.102,0,"5","C1S"
0,3.01057092351352,0.447,0.067,0,"5","PCYOX1"
0,3.00798670639212,0.307,0.043,0,"5","GULP1"
0,2.99969959148752,0.226,0.028,0,"5","RUNX1T1"
0,2.99815098814235,0.442,0.063,0,"5","ESR1"
0,2.99395516797907,0.236,0.037,0,"5","PDGFRL"
0,2.98946152089729,0.226,0.028,0,"5","PPP1R12B"
0,2.98659305719602,0.248,0.034,0,"5","DDR2"
0,2.95016127749402,0.519,0.074,0,"5","PLTP"
0,2.94838318814398,0.319,0.045,0,"5","FAM198B"
0,2.94498910493235,0.873,0.13,0,"5","CALD1"
0,2.94084551257487,0.321,0.049,0,"5","NID1"
0,2.94038538433444,0.803,0.108,0,"5","COL3A1"
0,2.92877482316406,0.248,0.042,0,"5","MRC2"
0,2.92802416796142,0.22,0.035,0,"5","PHYHIP"
0,2.92603358889978,0.932,0.177,0,"5","SELENOP"
0,2.92465099653526,0.297,0.041,0,"5","AC245595.1"
0,2.90020346793753,0.303,0.053,0,"5","TFPI2"
0,2.89848690681973,0.79,0.148,0,"5","LUM"
0,2.89697089385712,0.357,0.055,0,"5","CYBRD1"
0,2.88898675389466,0.519,0.072,0,"5","NR2F2"
0,2.87511462764986,0.394,0.052,0,"5","AR"
0,2.86755370512976,0.393,0.058,0,"5","F10"
0,2.86711818385003,0.707,0.101,0,"5","C1R"
0,2.8630784984602,0.715,0.116,0,"5","FXYD1"
0,2.84517643243183,0.394,0.058,0,"5","TFPI"
0,2.82969025689511,0.275,0.044,0,"5","INMT"
0,2.8221847400816,0.217,0.039,0,"5","CD248"
0,2.81860115563627,0.616,0.091,0,"5","TGM2"
0,2.81075500775877,0.616,0.104,0,"5","NDRG2"
0,2.80307630219668,0.213,0.029,0,"5","C7"
0,2.7990929692686,0.373,0.053,0,"5","PLAT"
0,2.78365542884653,0.236,0.034,0,"5","SGCE"
0,2.77766291138121,0.747,0.119,0,"5","ALDH1A1"
0,2.77399477070259,0.981,0.226,0,"5","SPARCL1"
0,2.76420974889822,0.489,0.073,0,"5","PGR"
0,2.75089803023516,0.285,0.046,0,"5","COL4A2"
0,2.74179961919372,0.422,0.07,0,"5","PLEKHA5"
0,2.74044113688518,0.896,0.133,0,"5","COL1A2"
0,2.73901424583444,0.202,0.041,0,"5","COL15A1"
0,2.73169121764444,0.244,0.025,0,"5","MYH11"
0,10.7320286629108,0.994,0.015,0,"19","TPSAB1"
0,10.5556603701916,0.873,0.002,0,"19","CPA3"
0,10.4430560317634,0.997,0.031,0,"19","TPSB2"
0,9.95091236884254,0.808,0.003,0,"19","MS4A2"
0,9.64076595259243,0.388,0.001,0,"19","GCSAML"
0,9.35774096953573,0.445,0.001,0,"19","SLC18A2"
0,9.23000521517077,0.769,0.004,0,"19","HPGDS"
0,8.87680553626058,0.477,0.002,0,"19","HDC"
0,8.58945862581279,0.585,0.002,0,"19","IL1RL1"
0,8.13403236260898,0.344,0.001,0,"19","AL157895.1"
0,7.76254237427788,0.282,0.001,0,"19","TMEM233"
0,7.64896145392576,0.642,0.006,0,"19","KIT"
0,7.37908276948546,0.38,0.004,0,"19","CALB2"
0,7.24766489089357,0.369,0.003,0,"19","RHEX"
0,7.23869913168592,0.586,0.008,0,"19","RGS13"
0,6.88246216393377,0.22,0.003,0,"19","PTAFR"
0,6.3728689738039,0.491,0.011,0,"19","VWA5A"
0,5.86633005967326,0.637,0.043,0,"19","GATA2"
0,5.7868972904714,0.285,0.006,0,"19","PTGS1"
0,5.62292040840195,0.336,0.013,0,"19","LIF"
0,5.3394768105499,0.269,0.005,0,"19","FCER1A"
0,5.28334838848353,0.258,0.01,0,"19","RAB27B"
0,4.91850270569149,0.2,0.011,0,"19","CD22"
0,4.83557811601174,0.498,0.028,0,"19","ACSL4"
0,4.8248524419527,0.303,0.016,0,"19","BMP2K"
0,4.09993144973032,0.296,0.033,0,"19","HPGD"
0,4.03169337237219,0.342,0.028,0,"19","LTC4S"
0,3.99591585878876,0.523,0.057,0,"19","DUSP6"
0,3.98777121181835,0.244,0.021,0,"19","SLC43A3"
0,3.98650424938805,0.406,0.032,0,"19","PTGS2"
0,3.92447748786614,0.235,0.02,0,"19","ITGAX"
0,3.78756037386994,0.33,0.037,0,"19","B4GALT5"
0,3.77197602441538,0.384,0.045,0,"19","GALC"
0,3.76816955609227,0.307,0.023,0,"19","CPM"
0,3.46412998258677,0.83,0.261,0,"19","GLUL"
0,3.38687209290245,0.303,0.035,0,"19","MAOB"
0,3.35738977424494,0.249,0.034,0,"19","TDRD3"
0,3.29654921752803,0.285,0.047,0,"19","VEGFA"
0,3.26155482388813,0.216,0.029,0,"19","MSRA"
0,3.24862584370848,0.241,0.037,0,"19","RBBP8"
0,3.24608426691969,0.288,0.034,0,"19","ADRB2"
0,3.1456431667056,0.269,0.047,0,"19","CPEB4"
0,3.08898034993417,0.39,0.06,0,"19","CD82"
0,3.08023082518288,0.407,0.084,0,"19","DUSP14"
0,3.03081222689157,0.212,0.037,0,"19","LEO1"
0,3.02288634005033,0.306,0.04,0,"19","LAT2"
0,3.00925442700017,0.214,0.044,0,"19","IFNGR2"
0,2.94358074994961,0.398,0.099,0,"19","SGK1"
0,2.88439675521208,0.276,0.044,0,"19","SLC44A1"
0,2.87608975392274,0.338,0.075,0,"19","MAPK6"
0,2.84898062512597,0.206,0.027,0,"19","TESC"
0,2.84770660517943,0.249,0.04,0,"19","PAK1"
0,2.81195787428842,0.444,0.101,0,"19","CDC42EP3"
0,2.78305084497988,0.235,0.033,0,"19","CD68"
0,2.78136854779677,0.393,0.065,0,"19","ARHGAP18"
0,2.73337238021153,0.366,0.091,0,"19","LMO4"
0,2.57739623103065,0.68,0.169,0,"19","CD9"
0,2.57084112611372,0.268,0.059,0,"19","BATF"
0,2.56106994937881,0.716,0.11,0,"19","FCER1G"
0,2.52600894800659,0.461,0.11,0,"19","CD83"
0,2.52323259222484,0.295,0.069,0,"19","TNFRSF12A"
0,2.51343609959353,0.585,0.18,0,"19","PLIN2"
0,2.48941115656477,0.718,0.253,0,"19","CAPG"
0,2.48159666474169,0.268,0.061,0,"19","AHR"
0,2.45383719362949,0.558,0.168,0,"19","ASAH1"
0,2.43559970195531,0.263,0.065,0,"19","PAG1"
0,2.2042945928387,0.249,0.065,0,"19","CSF1"
0,2.20143188587098,0.892,0.515,0,"19","LMNA"
0,2.19171732230277,0.802,0.415,0,"19","EMP3"
