"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.29906971046549e-23,0.390311438339427,0.523,0.266,7.71061999495916e-19,"17","TIMP3"
4.19336342418818e-30,0.382545257924281,0.765,0.425,1.40637022520423e-25,"17","RARRES2"
9.83094732320571e-08,0.345256930287208,0.232,0.133,0.00329710311325673,"17","NDUFA4L2"
7.72693193043582e-06,0.307266562788491,0.248,0.157,0.259145843082957,"17","THBS2"
4.79671843488198e-20,0.289522471553523,0.938,0.677,1.60872342869072e-15,"17","LGALS1"
0.000746093887771521,0.2879963102917,0.571,0.478,1,"17","RPS27L"
0,4.52266755423496,0.468,0.017,0,"3","ITGBL1"
0,4.390353451564,0.255,0.008,0,"3","OMD"
0,4.29956295950159,0.778,0.098,0,"3","SFRP2"
0,4.22489751118297,0.41,0.024,0,"3","EPYC"
0,4.19056223082723,0.53,0.065,0,"3","CXCL14"
0,4.11736116090266,0.423,0.026,0,"3","NTM"
0,4.04812127198469,0.275,0.011,0,"3","CILP2"
0,3.9397434450022,0.394,0.03,0,"3","C1QTNF3"
0,3.92839646153018,0.709,0.06,0,"3","COL11A1"
0,3.92382642192998,0.844,0.08,0,"3","COL6A3"
0,3.86732935777882,0.821,0.097,0,"3","INHBA"
0,3.86199173513055,0.201,0.009,0,"3","ENPP1"
0,3.86023284334881,0.461,0.026,0,"3","COL10A1"
0,3.7706974558464,0.25,0.011,0,"3","C5orf46"
0,3.75496281556297,0.479,0.035,0,"3","SFRP4"
0,3.75495324865657,0.779,0.105,0,"3","COMP"
0,3.73301267697605,0.248,0.012,0,"3","FNDC1"
0,3.68059901806309,0.237,0.02,0,"3","CCL11"
0,3.67100921568848,0.812,0.086,0,"3","THBS2"
0,3.62682801449033,0.745,0.066,0,"3","COL8A1"
0,3.61444569757601,0.742,0.075,0,"3","CPE"
0,3.59290411490577,0.239,0.013,0,"3","SMOC2"
0,3.58975837758943,0.938,0.167,0,"3","AEBP1"
0,3.58329362073378,0.374,0.027,0,"3","LOXL2"
0,3.57412042404936,0.996,0.43,0,"3","COL1A1"
0,3.55306193133388,0.921,0.168,0,"3","DCN"
0,3.54922765129386,0.26,0.015,0,"3","ITGA11"
0,3.54719432564162,0.988,0.344,0,"3","COL1A2"
0,3.53206685056143,0.333,0.02,0,"3","PRELP"
0,3.50761042729836,0.925,0.197,0,"3","TIMP3"
0,3.49969476826416,0.309,0.02,0,"3","TMEM158"
0,3.48204188880013,0.328,0.021,0,"3","PODNL1"
0,3.47995325542883,0.359,0.022,0,"3","PDGFRL"
0,3.44927557157286,0.337,0.02,0,"3","SUGCT"
0,3.41205208876377,0.2,0.013,0,"3","PTN"
0,3.34253791886638,0.297,0.019,0,"3","FIBIN"
0,3.34251302374694,0.956,0.254,0,"3","LUM"
0,3.33970372005555,0.322,0.023,0,"3","IQCA1"
0,3.32777556788799,0.479,0.039,0,"3","FBN1"
0,3.30461138511872,0.91,0.169,0,"3","CCDC80"
0,3.29972325193604,0.273,0.018,0,"3","ELN"
0,3.29362229052418,0.368,0.028,0,"3","LTBP2"
0,3.29114865227947,0.478,0.036,0,"3","GJB2"
0,3.28722230007023,0.229,0.015,0,"3","NR2F1"
0,3.26267194722756,0.991,0.391,0,"3","FN1"
0,3.25921403808261,0.401,0.032,0,"3","EMILIN1"
0,3.23000871775772,0.343,0.029,0,"3","COL12A1"
0,3.22482666571315,0.65,0.07,0,"3","CTSK"
0,3.19664884857681,0.395,0.033,0,"3","CYP1B1"
0,3.19456586231327,0.437,0.04,0,"3","MRC2"
0,3.18487764110973,0.387,0.031,0,"3","PRRX1"
0,3.18179042463322,0.754,0.094,0,"3","COL5A1"
0,3.16266286628755,0.439,0.042,0,"3","MFAP5"
0,3.13809619548298,0.421,0.036,0,"3","MXRA5"
0,3.13436361888654,0.249,0.02,0,"3","FGF7"
0,3.12134366465271,0.569,0.059,0,"3","ISLR"
0,3.11359391860174,0.276,0.022,0,"3","MFAP4"
0,3.09527589621966,0.531,0.052,0,"3","CXCL12"
0,3.08931492048417,0.879,0.158,0,"3","NBL1"
0,3.08442130063117,0.341,0.027,0,"3","CDH11"
0,3.07337292315902,0.262,0.024,0,"3","LAMP5"
0,3.06731708195074,0.954,0.284,0,"3","COL3A1"
0,3.06503798236247,0.8,0.115,0,"3","HTRA1"
0,3.04906728119693,0.515,0.049,0,"3","ECM1"
0,3.0466708169414,0.278,0.024,0,"3","ANGPTL2"
0,3.04364540150562,0.813,0.144,0,"3","SERPINF1"
0,3.03470636844768,0.977,0.369,0,"3","RARRES2"
0,3.03323380990676,0.808,0.108,0,"3","COL6A2"
0,3.02492578177302,0.661,0.071,0,"3","COL5A2"
0,3.02478204053099,0.276,0.028,0,"3","IGFL2"
0,3.02426728218809,0.33,0.029,0,"3","UNC5B"
0,3.01537451006373,0.205,0.015,0,"3","GLT8D2"
0,3.01083100358459,0.307,0.024,0,"3","COPZ2"
0,2.98752390775343,0.401,0.038,0,"3","GJA1"
0,2.9721858629343,0.396,0.033,0,"3","FAP"
0,2.94448746757888,0.448,0.041,0,"3","RCN3"
0,2.93787867851653,0.806,0.134,0,"3","COL6A1"
0,2.93754246128916,0.809,0.121,0,"3","C1R"
0,2.92804214625933,0.257,0.03,0,"3","SERPINE1"
0,2.91481612382573,0.277,0.025,0,"3","P3H3"
0,2.91305800756262,0.271,0.027,0,"3","APOD"
0,2.91131071648016,0.322,0.029,0,"3","NEXN"
0,2.90492459625658,0.796,0.113,0,"3","MMP2"
0,2.89004570604041,0.248,0.022,0,"3","GPC1"
0,2.88934368118559,0.768,0.109,0,"3","PCOLCE"
0,2.88323184590224,0.273,0.026,0,"3","SEMA3C"
0,2.88217483107377,0.432,0.053,0,"3","ACTG2"
0,2.87341459246079,0.452,0.048,0,"3","ITGB5"
0,2.85138108278741,0.926,0.21,0,"3","BGN"
0,2.84992136401553,0.394,0.05,0,"3","POSTN"
0,2.84540731787011,0.4,0.052,0,"3","IGFBP6"
0,2.84183984521407,0.43,0.043,0,"3","ANTXR1"
0,2.83912309158389,0.978,0.319,0,"3","CALD1"
0,2.83169615650907,0.852,0.135,0,"3","CTHRC1"
0,2.82691316002086,0.333,0.034,0,"3","VCAM1"
0,2.81781883906522,0.798,0.129,0,"3","VCAN"
0,2.81540592572344,0.209,0.02,0,"3","COL16A1"
0,2.81289939694549,0.386,0.044,0,"3","P4HA2"
0,2.81054643509202,0.33,0.032,0,"3","SDC1"
0,2.80968297303302,0.228,0.021,0,"3","C1QTNF6"
0,2.81078363203008,0.225,0.029,0,"6","CXCR6"
0,2.59818996482381,0.297,0.051,0,"6","LAG3"
0,2.05510052711832,0.472,0.116,0,"6","CD27"
1.70996565849404e-289,2.00628815346473,0.313,0.066,5.73488282545732e-285,"6","PRF1"
0,1.99643825060173,0.589,0.192,0,"6","GZMK"
1.82255414254491e-177,1.97169658924598,0.202,0.043,6.11248208326712e-173,"6","SIT1"
5.0009475795453e-283,1.92563935508877,0.413,0.114,1.6772177992279e-278,"6","CD8A"
0,1.91985084304628,0.219,0.028,0,"6","CXCL13"
0,1.9158215830447,0.81,0.247,0,"6","CD2"
1.1871610629753e-263,1.91017150082485,0.369,0.096,3.98150077300657e-259,"6","CD8B"
0,1.8934525963234,0.859,0.288,0,"6","TRAC"
1.73069032567151e-290,1.84625347302639,0.409,0.108,5.8043892142371e-286,"6","GZMH"
0,1.8257167304685,0.952,0.536,0,"6","IL32"
1.96915485772927e-228,1.7598098779011,0.285,0.066,6.60415156185244e-224,"6","GPR171"
0,1.73113881572758,0.567,0.175,0,"6","IL2RG"
4.11340198946959e-223,1.72255601554618,0.668,0.32,1.37955275922831e-218,"6","HSPA1A"
4.29454365264084e-291,1.70056973130401,0.765,0.429,1.44030405022269e-286,"6","CCL5"
1.02271588689138e-320,1.65370848783787,0.651,0.249,3.42998454145631e-316,"6","TRBC2"
2.65145254193186e-142,1.63844029704193,0.356,0.14,8.89244153513106e-138,"6","CARD16"
2.11247494248943e-154,1.61520272871464,0.24,0.065,7.08481846212107e-150,"6","SKAP1"
1.55989155713592e-188,1.60782543231247,0.293,0.079,5.23156430432246e-184,"6","CXCR3"
8.29850892736758e-139,1.5979361057701,0.268,0.085,2.78315392406054e-134,"6","DOK2"
2.59316338627122e-177,1.59748946490876,0.275,0.075,8.69695136487643e-173,"6","BATF"
1.52034614088545e-282,1.59646184889561,0.531,0.177,5.09893688730163e-278,"6","RAC2"
2.5715095210247e-138,1.57847606432545,0.254,0.077,8.62432863161265e-134,"6","GIMAP7"
1.1213750545673e-289,1.56755700645184,0.608,0.232,3.76086765800782e-285,"6","GZMA"
1.47569988703653e-176,1.55128248018025,0.524,0.238,4.94920228114312e-172,"6","TRBC1"
4.84808831344592e-186,1.54351276226319,0.304,0.085,1.62595185856349e-181,"6","CD247"
2.50903836287912e-149,1.52198086616752,0.258,0.075,8.414812861424e-145,"6","LINC01871"
1.1873810746526e-109,1.51164597414097,0.235,0.079,3.98223864816988e-105,"6","TRAF3IP3"
0,1.51048766433781,0.807,0.308,0,"6","CD3D"
1.20432985135431e-266,1.48881281925028,0.461,0.136,4.03908145547208e-262,"6","LCK"
7.68375419866331e-112,1.48753388989877,0.279,0.104,2.5769774831477e-107,"6","GIMAP4"
2.47571627078899e-200,1.48225832103819,0.375,0.116,8.30305722897211e-196,"6","APOBEC3G"
4.06231420075561e-141,1.47197863038325,0.29,0.095,1.36241893664942e-136,"6","SEPT1"
2.99462116772056e-189,1.44816434603617,0.334,0.097,1.00433604723012e-184,"6","CD3G"
1.54181423206641e-217,1.44438182455656,0.565,0.245,5.17093657150432e-213,"6","NKG7"
7.42200290433513e-195,1.41653524024189,0.412,0.14,2.48919133405592e-190,"6","CTSW"
2.14126171205397e-263,1.41153297587495,0.54,0.182,7.18136352988659e-259,"6","CD3E"
8.74933868183886e-191,1.38886211706958,0.338,0.103,2.93435320711512e-186,"6","GZMB"
6.37108900418743e-170,1.38643039045061,0.318,0.096,2.13673583022438e-165,"6","LAT"
4.94850963034903e-259,1.36163355300186,0.499,0.161,1.65963115982646e-254,"6","CD7"
1.07682432845222e-246,1.35329216039026,0.627,0.263,3.61145343276306e-242,"6","CST7"
0,1.33483485403964,0.981,0.803,0,"6","HLA-C"
4.34745674419134e-143,1.31555496956023,0.297,0.095,1.45805004286689e-138,"6","TBC1D10C"
4.65619678863727e-177,1.2784030947563,0.577,0.28,1.56159527897317e-172,"6","RARRES3"
1.31126698225812e-94,1.26258328036769,0.33,0.15,4.39772720509728e-90,"6","ANXA6"
3.81763993696152e-232,1.25101920648055,0.664,0.3,1.28036008205815e-227,"6","HCST"
5.81528542971448e-170,1.24686521905624,0.511,0.22,1.95033042741764e-165,"6","CD53"
1.17035971849537e-102,1.23258782979374,0.316,0.131,3.92515242388977e-98,"6","ICAM3"
3.9987665551532e-144,1.18869128670771,0.443,0.185,1.34110632726728e-139,"6","CD48"
2.58655136971019e-66,1.17788216447803,0.307,0.157,8.67477598373404e-62,"6","HSPH1"
5.24163340550838e-186,1.15788024779542,0.642,0.324,1.7579390115394e-181,"6","SNHG25"
0,1.15784306566346,0.993,0.878,0,"6","HLA-A"
1.22469061591739e-48,1.13772134376279,0.214,0.104,4.10736738766376e-44,"6","MRPL1"
6.50252598030091e-75,1.13743918177244,0.334,0.17,2.18081716327332e-70,"6","NCOR1"
3.68729076855817e-157,1.13250955126177,0.546,0.254,1.23664357795904e-152,"6","FYB1"
3.05225749372251e-181,1.13214741393779,0.559,0.248,1.02366611824465e-176,"6","EVL"
1.02526293451422e-173,1.1144226465606,0.587,0.273,3.43852682977378e-169,"6","LSP1"
4.13199200783713e-92,1.07195421447394,0.334,0.147,1.38578747958842e-87,"6","SPOCK2"
1.3598155587916e-220,1.05669029499652,0.749,0.376,4.56054942107527e-216,"6","CORO1A"
1.6031301716766e-246,1.00961452053244,0.842,0.442,5.37657796976898e-242,"6","CD52"
2.0921103406477e-129,0.997544096220402,0.64,0.383,7.01651966046424e-125,"6","HSPE1"
8.96479220307753e-124,0.994224201706262,0.538,0.275,3.00661200906814e-119,"6","GMFG"
1.05613814750974e-147,0.992265355954237,0.595,0.294,3.54207611911817e-143,"6","PTPRC"
3.93375286311607e-76,0.989972028194732,0.26,0.108,1.31930203523187e-71,"6","CLEC2D"
1.07887362411551e-55,0.977878887588762,0.271,0.137,3.61832636055861e-51,"6","PPP1R18"
1.5862674678461e-73,0.97302951958294,0.378,0.202,5.32002383366227e-69,"6","ANKRD12"
7.80075611957953e-94,0.968686420431286,0.249,0.093,2.61621758738458e-89,"6","S100A1"
9.51391265872164e-65,0.966477860980943,0.351,0.192,3.19077602748206e-60,"6","CACYBP"
8.91929832594201e-72,0.964123539634703,0.526,0.335,2.99135427255443e-67,"6","ISG15"
1.2674266899028e-67,0.957089736736953,0.369,0.2,4.25069563259601e-63,"6","CTSC"
4.00064621504186e-108,0.952256703568002,0.413,0.186,1.34173672760074e-103,"6","CYTIP"
5.58468361364413e-39,0.944374886972225,0.215,0.113,1.87299119034397e-34,"6","ZSCAN16-AS1"
1.47614939009608e-38,0.937232462924936,0.232,0.127,4.95070982450425e-34,"6","SP110"
3.9229565839571e-93,0.935380368362034,0.342,0.148,1.31568117912753e-88,"6","ACAP1"
1.9079513826599e-40,0.935273918399167,0.261,0.148,6.39888734716477e-36,"6","TPR"
3.3777092752207e-130,0.935141414897136,0.51,0.239,1.13281613672352e-125,"6","ISG20"
2.9068261666154e-87,0.933968305228286,0.404,0.208,9.74891359759473e-83,"6","PUF60"
5.18468256835464e-37,0.902782399928913,0.234,0.13,1.73883883977478e-32,"6","CSKMT"
7.95765143612882e-42,0.896849627195025,0.218,0.111,2.66883713864888e-37,"6","NOP58"
1.40538441443438e-87,0.891078841210797,0.883,0.752,4.71337824913004e-83,"6","HSP90AA1"
1.45636752821769e-103,0.888875174020236,0.436,0.207,4.88436541613649e-99,"6","DUSP4"
1.62520150175415e-38,0.887929170598932,0.265,0.154,5.45060079658308e-34,"6","AP2B1"
1.28549812275829e-52,0.887011182000406,0.335,0.193,4.31130360410676e-48,"6","IK"
3.56959012701082e-67,0.884237438430671,0.25,0.106,1.19716913679689e-62,"6","GZMM"
1.34076933271694e-80,0.879389539002389,0.528,0.331,4.49667218806607e-76,"6","SON"
3.5702001675875e-49,0.876552309269504,0.264,0.137,1.1973737322055e-44,"6","TAP1"
9.45978445018118e-36,0.868642193273778,0.203,0.107,3.17262250890177e-31,"6","CCNDBP1"
2.55183506814615e-41,0.861792284085849,0.532,0.392,8.55834445154854e-37,"6","DNAJB1"
1.19343617306931e-111,0.858964583204658,0.617,0.37,4.00254623723986e-107,"6","PSMB9"
9.77592706786876e-97,0.85384437140709,0.559,0.337,3.27865042002183e-92,"6","ATP5IF1"
9.41565922885133e-57,0.851925912251037,0.416,0.26,3.15782379217216e-52,"6","NSA2"
3.12869013718394e-31,0.839205023907926,0.255,0.155,1.04930009820875e-26,"6","SP100"
8.25663467000442e-53,0.838226686282321,0.353,0.205,2.76911013562608e-48,"6","TSTD1"
1.93915798951715e-80,0.821168156706144,0.435,0.234,6.5035480652426e-76,"6","LTB"
5.70661594556636e-56,0.817563263127937,0.216,0.096,1.91388485582404e-51,"6","TPPP3"
1.63343638606133e-76,0.815502062148567,0.339,0.159,5.47821895157247e-72,"6","ITM2A"
4.34852512765029e-48,0.79864777684114,0.266,0.137,1.45840835731136e-43,"6","SEPT6"
2.01154294646545e-24,0.796009953229013,0.209,0.128,6.74631273385583e-20,"6","PPP1R12A"
3.0461881250727e-308,5.00238817235224,0.653,0.019,1.02163057338688e-303,"29","MS4A1"
3.69376204644035e-150,4.63436473097125,0.389,0.014,1.23881391513516e-145,"29","BANK1"
2.19751026214669e-210,4.54525320782649,0.847,0.05,7.37000991718758e-206,"29","CD79A"
1.30560042623418e-28,3.77387613762223,0.222,0.024,4.37872270950421e-24,"29","HVCN1"
4.15439727041353e-49,3.76712355405516,0.208,0.012,1.39330175655129e-44,"29","VPREB3"
2.95374994978429e-42,2.97981353787252,0.347,0.038,9.90628658158656e-38,"29","CD79B"
4.16687923656394e-19,2.69048177765693,0.375,0.092,1.39748795835881e-14,"29","IGHM"
5.69832632328231e-09,2.45689241070822,0.208,0.055,0.000191110468230242,"29","POU2F2"
1.798596963271e-13,2.2811090710112,0.361,0.105,6.03213449541827e-09,"29","MEF2C"
7.98045203724021e-06,2.16498324562187,0.25,0.098,0.267648400424962,"29","HBB"
9.61429897587244e-23,1.87254609989253,0.444,0.097,3.2244435905281e-18,"29","CCR7"
2.61450770176266e-07,1.86322271048503,0.25,0.086,0.00876853593017162,"29","SMIM14"
1.65848040563559e-16,1.75878911494989,0.667,0.271,5.56221158442065e-12,"29","EZR"
3.46702049959085e-18,1.61825215951587,0.722,0.296,1.16276933515278e-13,"29","CD37"
1.08327817028632e-13,1.59945506396663,0.306,0.072,3.63309832750627e-09,"29","SELL"
3.95234532753664e-05,1.55565773174083,0.208,0.08,1,"29","ITSN2"
0.000105466714846677,1.31885620297502,0.264,0.12,1,"29","DNTTIP2"
0.00017235429481324,1.30498674156286,0.208,0.086,1,"29","CEBPZ"
0.00428829370040161,1.30397157618566,0.222,0.121,1,"29","ZC3H13"
0.000213443414935234,1.29332126122287,0.292,0.148,1,"29","ANKRD11"
0.000873398252817114,1.26244628526627,0.208,0.095,1,"29","IER5"
2.6112924545962e-08,1.24723814105053,0.333,0.116,0.000875775263422473,"29","CRIP1"
9.89952949406572e-06,1.2407176736954,0.333,0.156,0.332010420171976,"29","CD55"
4.73369210975212e-11,1.23897924795795,0.736,0.406,1.58758565976867e-06,"29","JUND"
4.59838316638054e-06,1.23367963782683,0.333,0.146,0.154220574634071,"29","TNRC6B"
0.000459973653266738,1.22029718064154,0.292,0.152,1,"29","ATP2B1"
1.3771689539098e-05,1.20250978140008,0.306,0.135,0.461874923762269,"29","UPF2"
1.20381725253108e-18,1.1999997291813,0.958,0.644,4.03736230153875e-14,"29","RPS26"
8.23471232936431e-05,1.19514712599653,0.236,0.099,1,"29","LDLRAD4"
8.82217639965866e-07,1.15418288843325,0.319,0.125,0.0295878152091752,"29","CHD1"
0.000389087466522806,1.14393483010059,0.25,0.114,1,"29","PDE4B"
1.20579067480798e-08,1.12567940813209,0.458,0.197,0.000404398076517102,"29","ID3"
2.85728782155737e-06,1.11858526458653,0.486,0.23,0.095827718959391,"29","CD69"
0.000338096067972564,1.11352750505433,0.333,0.18,1,"29","ARL4A"
0.0021145675111717,1.10822899924697,0.236,0.123,1,"29","IVNS1ABP"
0.0018927901713316,1.10562806212112,0.208,0.101,1,"29","ZNF292"
4.40031018721963e-07,1.09202076482705,0.542,0.285,0.0147577603058972,"29","SF1"
0.000980932221471817,1.05149096438138,0.347,0.205,1,"29","DDX21"
4.64802074619366e-12,1.05087214243084,0.569,0.255,1.55885319785843e-07,"29","IGHA1"
0.000832599274892375,1.01783781995282,0.25,0.123,1,"29","MMP24OS"
5.31972141950252e-05,1.01084681127823,0.361,0.184,1,"29","C7orf50"
7.0247109716987e-05,1.00206220257711,0.403,0.224,1,"29","LSM7"
7.96491145159161e-05,1.00077193430236,0.306,0.143,1,"29","SEPT6"
5.34265593140309e-06,0.989405700835168,0.569,0.341,0.179181994627397,"29","SON"
0.000380981644185406,0.970378815956144,0.417,0.257,1,"29","RBM25"
0.000263126450158614,0.953499719520664,0.208,0.086,1,"29","CWF19L2"
0.00473152961510969,0.948624997141664,0.264,0.151,1,"29","USP16"
0.0237968677351317,0.948530411667034,0.208,0.124,1,"29","PRPF4B"
5.86952045915356e-05,0.940945629843717,0.361,0.184,1,"29","CD83"
1.79432300316e-13,0.92807403525429,0.903,0.463,6.01780048799801e-09,"29","CD52"
0.00481899027762464,0.924982903446536,0.208,0.108,1,"29","LLPH"
0.00519474448001136,0.916128435121038,0.278,0.161,1,"29","DHX36"
0.0134286404907472,0.906455367129314,0.208,0.117,1,"29","MYCBP2"
0.00142217826507206,0.902730810427909,0.319,0.181,1,"29","AKAP9"
2.86642004272197e-05,0.901770580611123,0.361,0.173,0.961339953928093,"29","HIST1H4C"
8.06423770519789e-05,0.895058849061914,0.472,0.275,1,"29","REL"
2.55227206257451e-05,0.892013751440154,0.556,0.37,0.855981004346239,"29","RBM39"
8.55980621316938e-20,0.89125989469369,1,0.984,2.87078780777275e-15,"29","MALAT1"
1.30840969357753e-14,0.881319074997374,1,0.677,4.38814443032033e-10,"29","CXCR4"
0.000861974412323457,0.87291623703153,0.375,0.218,1,"29","FAM133B"
7.3448037396291e-11,0.872173271556687,0.583,0.244,2.46330027819681e-06,"29","LTB"
0.00330168737736277,0.864430758010145,0.403,0.271,1,"29","SRRM2"
0.00088774187668329,0.863540267259704,0.403,0.244,1,"29","TCF25"
0.0014535400307668,0.851832812876633,0.292,0.16,1,"29","SYNGR2"
0.000293839686006887,0.836853495134657,0.361,0.2,1,"29","EIF3J"
2.17995840569921e-06,0.825126238330381,0.639,0.379,0.0731114450103402,"29","NCL"
0.00172157169972279,0.82311796236192,0.306,0.167,1,"29","SVIP"
2.85746717157862e-05,0.820930600117787,0.667,0.474,0.958337340004039,"29","LMNA"
0.0318826004981387,0.815884123852094,0.208,0.127,1,"29","SNX2"
1.07018531761512e-06,0.809292966603772,0.653,0.388,0.035891875182176,"29","MT-ND4L"
0.000153148938676056,0.796169418360301,0.5,0.301,1,"29","RGS2"
3.64850007045152e-05,0.795418369666663,0.639,0.451,1,"29","RBMX"
9.50877289202913e-08,0.785017333862752,0.847,0.654,0.00318905225252873,"29","EEF1B2"
0.00203176494330616,0.784415793873849,0.306,0.169,1,"29","FNBP1"
9.67640844985485e-05,0.781097863388646,0.444,0.244,1,"29","LIMD2"
0.00167856424005575,0.7777121172666,0.264,0.136,1,"29","FAM107B"
7.63340595979406e-09,0.768881879641988,0.875,0.633,0.000256009169079573,"29","TOMM7"
0.00304403278013762,0.763770590907481,0.306,0.174,1,"29","STK17A"
4.11804835416378e-11,0.760051978216478,0.972,0.82,1.38111105701945e-06,"29","PABPC1"
0.0138557432070071,0.757530242940632,0.208,0.116,1,"29","YTHDC1"
0.00229938248442462,0.747354596544191,0.25,0.127,1,"29","G3BP2"
0.00760571014645227,0.744227058291048,0.347,0.224,1,"29","BRD2"
0.0268572852019566,0.727879063843212,0.25,0.16,1,"29","AP2B1"
0.00226473394372241,0.718891065185892,0.319,0.185,1,"29","PNN"
1.24581567928389e-18,0.716463654898415,1,0.787,4.1782166251823e-14,"29","CD74"
6.8509687387105e-06,0.70724294282179,0.431,0.208,0.229767789558873,"29","BIRC3"
0.0485308888451525,0.703130222188765,0.236,0.155,1,"29","RILPL2"
0.00326328726145513,0.702167235629951,0.333,0.203,1,"29","MT-ND6"
0.0194454721639034,0.700457935952929,0.222,0.13,1,"29","THUMPD3-AS1"
0.0106591375530496,0.699913442733048,0.361,0.243,1,"29","ELF1"
0.00765748014494627,0.686177153882198,0.25,0.141,1,"29","ICAM3"
0.0420259765521755,0.686140831954444,0.222,0.14,1,"29","MAPK1IP1L"
0.000644278981153056,0.678312704618992,0.236,0.106,1,"29","SEPT1"
3.91432196218423e-06,0.673780305551532,0.611,0.351,0.131278529967735,"29","YPEL5"
0.0328617560406793,0.67063391532661,0.208,0.128,1,"29","NBEAL1"
7.21237592477173e-07,0.667862380176282,0.611,0.319,0.0241888663764994,"29","GPR183"
0.000499359847592138,0.662639134450404,0.556,0.373,1,"29","SNU13"
0.00012804392330739,0.660740505609757,0.667,0.47,1,"29","FUS"
2.94341478141086e-13,0.656330461563289,0.986,0.936,9.87162449389575e-09,"29","RPS23"
0.0493444801671758,0.654455117312912,0.278,0.197,1,"29","NDUFAF8"
0,2.84585067105595,0.318,0.059,0,"2","LINC01871"
0,2.81611291981273,0.285,0.039,0,"2","LINC00513"
0,2.75055475336097,0.333,0.043,0,"2","TRAT1"
0,2.65511019598632,0.334,0.057,0,"2","AC114760.2"
0,2.61317984258149,0.203,0.035,0,"2","PARP8"
0,2.52902349967085,0.349,0.067,0,"2","ETS1"
0,2.50169737233523,0.566,0.131,0,"2","IL7R"
0,2.48978448668058,0.255,0.048,0,"2","CRYBG1"
0,2.48034507155831,0.283,0.056,0,"2","RBM38"
0,2.45308379033363,0.939,0.437,0,"2","ZFP36L2"
0,2.39883349469542,0.405,0.086,0,"2","CNOT6L"
0,2.3847777515231,0.499,0.166,0,"2","KLF2"
0,2.37837153741884,0.873,0.438,0,"2","ZFP36"
0,2.33805922766445,0.295,0.071,0,"2","FKBP5"
0,2.32994631113313,0.302,0.067,0,"2","AC026979.2"
1.07580401801664e-203,2.26416543643401,0.249,0.085,3.60803151562422e-199,"2","CMC1"
3.72865210849631e-133,2.25891875172096,0.271,0.122,1.25051534414749e-128,"2","MT1X"
0,2.25052594893121,0.288,0.053,0,"2","RNF125"
0,2.25017318620145,0.366,0.081,0,"2","AC016831.5"
0,2.21439041331104,0.269,0.056,0,"2","S1PR4"
0,2.1707104938686,0.243,0.052,0,"2","PRKCH"
0,2.15324025567057,0.31,0.064,0,"2","AC058791.1"
0,2.1432021684338,0.481,0.126,0,"2","PPP2R5C"
0,2.11949423560775,0.336,0.094,0,"2","SMAP2"
0,2.11626166093875,0.31,0.073,0,"2","IKZF1"
1.29994965802748e-213,2.09767752054319,0.22,0.065,4.35977116309257e-209,"2","TOB1"
0,2.08273250489744,0.464,0.121,0,"2","FYN"
0,2.08036301739697,0.237,0.046,0,"2","CD6"
0,2.07942335840585,0.247,0.052,0,"2","STAT4"
0,2.05668757860543,0.722,0.279,0,"2","RPL17"
5.04194216609544e-264,2.04343588228775,0.227,0.058,1.69096656366509e-259,"2","ARHGEF1"
5.73116149175846e-322,2.03229543876211,0.318,0.093,1.92211694110595e-317,"2","CRIP1"
0,2.03027658123367,0.325,0.073,0,"2","SYTL3"
0,1.98459970854392,0.755,0.27,0,"2","HCST"
0,1.96330547122537,0.364,0.104,0,"2","CD8A"
0,1.95031643433221,0.377,0.092,0,"2","PIK3IP1"
1.09626698784513e-207,1.94770412092899,0.203,0.057,3.67666022383499e-203,"2","NSMCE3"
1.51814387275943e-251,1.93709054282542,0.231,0.061,5.09155092046058e-247,"2","PIM2"
2.1054245990368e-293,1.9214531562341,0.272,0.074,7.06117302024963e-289,"2","AKNA"
0,1.88746472673092,0.588,0.157,0,"2","CD3E"
0,1.85475263966711,0.998,0.867,0,"2","RPS29"
1.77214506471026e-238,1.82714986434261,0.262,0.08,5.94342011802525e-234,"2","PTGER4"
0,1.82071782728926,0.323,0.092,0,"2","RUNX3"
0,1.81295137099532,0.351,0.093,0,"2","SOCS1"
0,1.81120596976508,0.833,0.403,0,"2","CCL5"
4.82883356889495e-170,1.81018162704004,0.299,0.13,1.61949420233599e-165,"2","H1FX"
1.76718940199098e-211,1.80964810790705,0.224,0.066,5.92679981639734e-207,"2","IL10RA"
0,1.78787494695476,0.58,0.172,0,"2","GZMK"
0,1.78564495914685,0.637,0.21,0,"2","ISG20"
1.41820643170408e-225,1.77882833372489,0.272,0.09,4.75638073064913e-221,"2","LYAR"
0,1.76425528615108,0.338,0.091,0,"2","CLEC2D"
0,1.75509954386165,0.626,0.232,0,"2","LEPROTL1"
0,1.73343945159645,0.595,0.253,0,"2","FAM177A1"
7.08747608367121e-174,1.72367741846058,0.207,0.066,2.37699772894165e-169,"2","SIAH2"
2.78003186182699e-257,1.71995386553591,0.327,0.116,9.32367085819537e-253,"2","CMPK1"
0,1.71305368168324,0.903,0.484,0,"2","TSC22D3"
4.05027284702219e-279,1.70249902979366,0.241,0.059,1.3583805074343e-274,"2","GPR171"
2.92778071906578e-206,1.66819008657144,0.26,0.087,9.81919097560281e-202,"2","ADGRE5"
8.04250429853614e-245,1.66731211057397,0.288,0.091,2.69729509164305e-240,"2","CD8B"
